False,5.0,105.5,0.0,0.0,16.0,0.0,0.0,0.0,6.0,3.0,2.0,1.0,6.0,0.0,0
True,6.0,475.75,1.0,18.0,28.0,0.0125,15.81839583,0.0,6.0,2.0,2.0,5.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,13.0,0.030769231,0.0,0.4,6.0,2.0,2.0,6.0,4.0,2.0,0
False,1.0,30.0,0.0,0.0,21.0,0.028571429,0.0,0.0,6.0,3.0,2.0,8.0,4.0,2.0,1
False,6.0,79.1,0.0,0.0,25.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,2.0,0.0,1
False,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,2.0,2.0,5.0,2.0,2.0,0
False,0.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,2.0,2.0,0
False,1.0,34.0,0.0,0.0,12.0,0.016666667,0.0,0.0,6.0,1.0,1.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,6.0,3.0,6.0,2.0,2.0,2.0,0
False,6.0,595.1,3.0,1439.0,19.0,0.0,0.0,0.0,6.0,1.0,1.0,8.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,4.0,2.0,1
False,7.0,74.0,3.0,31.0,13.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,5.0,0.0,1
False,6.0,212.0,1.0,9.0,10.0,0.0,0.0,0.6,6.0,1.0,1.0,1.0,2.0,2.0,0
True,3.0,27.53333333,1.0,0.0,45.0,0.02173913,6.673695652,1.0,6.0,3.0,2.0,1.0,3.0,2.0,1
True,4.0,133.5833333,2.0,64.0,67.0,0.014414414,6.094324324,0.0,6.0,3.0,2.0,2.0,4.0,2.0,0
False,11.0,136.3333333,2.0,72.5,80.0,0.002247191,28.25395506,0.0,6.0,2.0,2.0,3.0,4.0,2.0,0
False,9.0,417.25,0.0,0.0,42.0,0.0,0.0,1.0,6.0,4.0,1.0,1.0,3.0,2.0,1
False,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0,2.0,3.0,13.0,2.0,0
False,1.0,56.0,0.0,0.0,17.0,0.033333333,0.0,0.0,6.0,3.0,2.0,4.0,3.0,2.0,0
False,4.0,40.5,0.0,0.0,32.0,0.0,0.0,0.0,6.0,3.0,2.0,6.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.6,6.0,2.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,4.0,0.1,0.0,0.8,6.0,2.0,2.0,2.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,39.0,0.020512821,0.0,0.0,6.0,2.0,2.0,1.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,5.0,0.04,0.0,0.0,6.0,2.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.8,6.0,2.0,2.0,1.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,1.0,2.0,1
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,6.0,2.0,2.0,9.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,6.0,3.0,2.0,8.0,2.0,2.0,0
False,1.0,90.0,0.0,0.0,31.0,0.025,0.0,0.4,6.0,3.0,2.0,6.0,1.0,2.0,0
False,8.0,114.5,0.0,0.0,36.0,0.004166667,16.09065,0.6,6.0,2.0,2.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,10.0,0.1,0.0,0.2,6.0,3.0,2.0,6.0,13.0,2.0,0
True,6.0,124.8611111,3.0,243.0,25.0,0.007142857,24.897,0.0,6.0,2.0,2.0,5.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8,6.0,3.0,2.0,2.0,11.0,0.0,0
True,3.0,54.0,0.0,0.0,50.0,0.004,109.5876,0.0,6.0,2.0,2.0,7.0,6.0,2.0,1
False,2.0,47.66666667,0.0,0.0,83.0,0.0,28.94180488,0.2,6.0,2.0,2.0,7.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,7.0,0.114285714,0.0,0.4,6.0,1.0,1.0,6.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,4.0,9.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,2.0,0.2,0.0,0.0,6.0,2.0,2.0,4.0,6.0,2.0,1
False,3.0,60.0,0.0,0.0,29.0,0.006896552,0.0,0.0,6.0,3.0,2.0,8.0,6.0,2.0,0
True,5.0,236.25,0.0,0.0,41.0,0.0,21.07980488,0.0,6.0,1.0,1.0,6.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,6.0,0.133333333,0.0,0.0,6.0,3.0,2.0,2.0,3.0,2.0,0
False,1.0,6.0,0.0,0.0,41.0,0.012698413,0.0,0.0,6.0,2.0,4.0,7.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,1.0,2.0,0
True,2.0,57.0,0.0,0.0,28.0,0.007407407,32.98533333,0.0,6.0,1.0,1.0,1.0,4.0,2.0,0
False,8.0,57.83333333,1.0,3.0,115.0,0.01252501,0.0,0.8,6.0,3.0,2.0,2.0,6.0,2.0,0
False,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.2,6.0,2.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.6,6.0,4.0,1.0,1.0,1.0,2.0,0
False,8.0,440.1041667,7.0,315.0,63.0,0.009230769,12.08192262,0.2,6.0,1.0,1.0,1.0,2.0,2.0,0
False,24.0,290.8603687,6.0,529.7,178.0,0.003939056,6.149343862,0.4,6.0,2.0,2.0,3.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,10.0,0.09,0.0,0.4,6.0,1.0,1.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,0.0,1
False,4.0,80.0,0.0,0.0,16.0,0.0375,0.0,0.0,6.0,3.0,2.0,1.0,4.0,2.0,0
True,2.0,17.0,0.0,0.0,11.0,0.0,54.53454545,0.0,6.0,2.0,4.0,8.0,4.0,0.0,0
False,1.0,4.0,0.0,0.0,46.0,0.005925926,0.0,0.8,6.0,2.0,2.0,2.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,36.0,0.008333333,0.0,0.4,6.0,4.0,1.0,2.0,4.0,2.0,0
True,0.0,0.0,1.0,28.0,19.0,0.021052632,11.38642105,0.0,6.0,4.0,1.0,6.0,4.0,2.0,1
True,2.0,683.0,0.0,0.0,16.0,0.0,30.57647059,0.0,6.0,2.0,2.0,1.0,4.0,0.0,0
False,0.0,0.0,1.0,38.0,10.0,0.018181818,0.0,0.0,6.0,2.0,10.0,2.0,4.0,2.0,1
False,2.0,11.0,0.0,0.0,48.0,0.004255319,0.0,0.0,6.0,2.0,5.0,7.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,39.0,0.0,11.33463158,0.0,6.0,2.0,2.0,2.0,4.0,2.0,0
False,4.0,91.0,3.0,135.5,69.0,0.004761905,0.0,0.0,6.0,1.0,1.0,1.0,4.0,2.0,0
False,2.0,115.6,2.0,503.25,61.0,0.0,1.036090909,0.0,6.0,2.0,2.0,1.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,6.0,2.0,0
False,7.0,170.8333333,1.0,39.0,4.0,0.0,0.0,0.0,6.0,3.0,2.0,1.0,2.0,2.0,0
True,7.0,67.0,2.0,725.5,101.0,0.009444444,20.62474136,0.0,6.0,1.0,1.0,6.0,3.0,2.0,1
False,0.0,0.0,0.0,0.0,4.0,0.2,0.0,0.2,6.0,3.0,2.0,1.0,13.0,2.0,0
False,0.0,0.0,0.0,0.0,106.0,0.001886792,1.324135445,0.0,6.0,2.0,2.0,8.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.066666667,0.0,0.6,6.0,3.0,2.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,25.0,0.016,0.0,0.4,6.0,2.0,2.0,1.0,11.0,2.0,0
False,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,63.0,0.0265625,0.0,0.8,6.0,2.0,2.0,1.0,3.0,2.0,0
True,2.0,42.5,0.0,0.0,48.0,0.008571429,5.540024667,0.6,6.0,2.0,2.0,4.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,2.0,4.0,1.0,3.0,2.0,0
False,2.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,6.0,2.0,5.0,4.0,3.0,2.0,0
False,9.0,105.4285714,1.0,13.0,42.0,0.036601307,3.554847806,0.0,6.0,3.0,2.0,1.0,13.0,2.0,0
False,1.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0,2.0,3.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,6.0,2.0,2.0,7.0,2.0,0.0,0
False,1.0,78.0,1.0,14.0,37.0,0.0,67.73686486,0.0,6.0,2.0,2.0,1.0,3.0,2.0,0
False,8.0,197.6666667,0.0,0.0,7.0,0.013333333,0.0,1.0,6.0,3.0,2.0,3.0,2.0,2.0,1
False,3.0,148.0,2.0,58.5,33.0,0.0,0.0,0.0,6.0,2.0,4.0,3.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,15.0,0.023809524,0.0,1.0,6.0,2.0,2.0,6.0,1.0,2.0,1
False,2.0,0.0,0.0,0.0,8.0,0.075,0.0,0.0,6.0,1.0,2.0,1.0,2.0,2.0,0
False,2.0,27.58333333,0.0,0.0,22.0,0.008695652,0.0,0.0,6.0,3.0,2.0,1.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,4.0,0.1,0.0,0.0,6.0,2.0,2.0,3.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,5.0,0.08,0.0,0.4,6.0,3.0,2.0,1.0,13.0,2.0,0
False,0.0,0.0,2.0,23.0,52.0,0.009615385,0.0,0.0,6.0,2.0,2.0,3.0,1.0,2.0,0
True,0.0,0.0,3.0,36.0,23.0,0.016,30.3236,0.6,6.0,1.0,1.0,1.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,25.0,0.004,0.0,0.0,6.0,2.0,5.0,1.0,2.0,2.0,0
False,1.0,14.0,1.0,38.0,46.0,0.004444444,0.0,0.0,6.0,2.0,2.0,1.0,2.0,2.0,1
False,0.0,0.0,0.0,0.0,3.0,0.1,0.0,0.6,6.0,1.0,1.0,3.0,6.0,2.0,0
False,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,2.0,2.0,6.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,9.0,0.066666667,0.0,0.8,6.0,2.0,2.0,3.0,6.0,2.0,0
False,5.0,81.66666667,0.0,0.0,43.0,0.0,0.0,0.0,6.0,2.0,2.0,5.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,15.0,0.014285714,0.0,0.6,6.0,2.0,4.0,9.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,20.0,0.01,0.0,0.0,6.0,1.0,1.0,1.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,2.0,2.0,0
False,3.0,47.0,0.0,0.0,66.0,0.003030303,11.96954545,0.0,6.0,2.0,2.0,1.0,2.0,2.0,0
True,1.0,55.0,2.0,18.0,9.0,0.0,17.2704,0.0,6.0,2.0,4.0,3.0,4.0,2.0,0
False,3.0,470.0,0.0,0.0,21.0,0.016,21.5952,0.0,6.0,2.0,6.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,14.0,0.014285714,0.0,0.6,6.0,2.0,2.0,9.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.066666667,0.0,0.0,6.0,2.0,2.0,4.0,3.0,2.0,0
False,5.0,73.5,1.0,55.0,41.0,0.004545455,7.25975,0.0,6.0,2.0,4.0,2.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.1,0.0,0.0,6.0,3.0,2.0,6.0,13.0,2.0,0
False,3.0,120.25,5.0,869.0,42.0,0.017391304,17.70684845,0.0,6.0,2.0,2.0,4.0,4.0,2.0,0
False,3.0,156.8,4.0,262.75,12.0,0.002614379,0.0,0.4,6.0,3.0,2.0,1.0,4.0,2.0,0
False,4.0,417.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,3.0,0.0,0
False,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,3.0,2.0,0
True,0.0,0.0,0.0,0.0,30.0,0.0,30.87724138,0.2,6.0,2.0,2.0,2.0,2.0,0.0,0
False,2.0,11.0,1.0,0.0,35.0,0.005555556,0.0,0.0,6.0,2.0,4.0,3.0,3.0,2.0,0
True,3.0,285.8,1.0,23.5,56.0,0.0,80.118,0.0,6.0,2.0,4.0,3.0,3.0,0.0,0
False,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,8.0,1.0,11.0,2.0,0
False,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.6,6.0,2.0,2.0,2.0,4.0,2.0,0
False,1.0,7.0,0.0,0.0,15.0,0.0,0.0,0.6,6.0,3.0,2.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,70.0,0.010144928,0.0,0.4,6.0,2.0,6.0,7.0,3.0,2.0,0
False,1.0,28.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,1.0,8.0,3.0,3.0,2.0,1
False,2.0,1172.0,0.0,0.0,24.0,0.008,0.0,0.0,6.0,1.0,8.0,2.0,6.0,2.0,0
True,5.0,200.5,0.0,0.0,49.0,0.0,28.16275,0.0,6.0,2.0,2.0,1.0,3.0,0.0,0
False,5.0,237.25,0.0,0.0,12.0,0.011764706,0.0,0.0,6.0,1.0,1.0,8.0,3.0,2.0,1
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,6.0,3.0,2.0,3.0,2.0,2.0,1
False,7.0,221.0,0.0,0.0,27.0,0.0,0.0,0.2,6.0,1.0,1.0,1.0,3.0,2.0,0
False,13.0,611.0470588,7.0,393.325,34.0,0.009406495,5.816167973,0.0,6.0,2.0,2.0,6.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,5.0,4.0,11.0,2.0,0
False,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,6.0,2.0,6.0,4.0,13.0,2.0,0
False,0.0,0.0,0.0,0.0,23.0,0.02173913,0.0,0.8,6.0,2.0,2.0,2.0,6.0,2.0,0
False,0.0,0.0,3.0,103.1666667,21.0,0.016666667,0.0,0.0,6.0,2.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,15.0,0.043333333,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,6.0,2.0,2.0,2.0,13.0,2.0,0
False,1.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,5.0,2.0,0
False,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,4.0,2.0,0
True,1.0,17.0,4.0,32.0,11.0,0.013333333,25.484,0.6,6.0,2.0,2.0,1.0,6.0,2.0,0
False,8.0,224.0,0.0,0.0,16.0,0.0,0.0,0.0,6.0,3.0,2.0,1.0,5.0,0.0,0
False,1.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,4.0,2.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,2.0,0.0,1
True,1.0,14.0,1.0,19.0,49.0,0.007843137,8.926823529,0.0,6.0,2.0,2.0,9.0,3.0,2.0,0
True,0.0,0.0,0.0,0.0,8.0,0.0,44.56114286,0.6,6.0,2.0,4.0,9.0,5.0,2.0,0
False,0.0,0.0,2.0,24.0,15.0,0.0,0.0,0.0,6.0,6.0,2.0,4.0,2.0,2.0,1
False,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,2.0,2.0,4.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.066666667,0.0,0.0,6.0,2.0,4.0,3.0,6.0,2.0,0
False,10.0,586.6480186,3.0,263.6666667,41.0,0.014875647,3.485352521,0.0,6.0,1.0,1.0,8.0,6.0,2.0,1
False,3.0,14.0,0.0,0.0,154.0,0.001282051,3.890350183,0.0,6.0,2.0,5.0,6.0,3.0,2.0,0
True,0.0,0.0,0.0,0.0,11.0,0.0,22.738,0.0,6.0,1.0,1.0,6.0,2.0,0.0,0
False,10.0,363.3333333,0.0,0.0,59.0,0.001538462,54.65714872,0.0,6.0,1.0,5.0,1.0,4.0,2.0,0
False,10.0,154.7916667,2.0,7.0,49.0,0.013711002,1.456951523,1.0,6.0,1.0,1.0,1.0,2.0,2.0,1
True,0.0,0.0,0.0,0.0,16.0,0.0,13.99,0.0,6.0,2.0,2.0,7.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,26.0,0.007692308,0.0,0.2,6.0,2.0,2.0,2.0,3.0,2.0,0
True,1.0,17.5,0.0,0.0,17.0,0.0,51.60705882,0.0,6.0,2.0,2.0,4.0,2.0,0.0,0
False,0.0,0.0,2.0,71.0,16.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,24.0,0.025,0.0,0.6,6.0,2.0,2.0,8.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,70.0,0.000980392,0.0,0.0,6.0,2.0,2.0,7.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,6.0,3.0,2.0,3.0,3.0,2.0,0
False,9.0,183.7083333,1.0,17.0,80.0,0.002463054,12.45099015,0.0,6.0,1.0,1.0,3.0,3.0,2.0,1
False,1.0,33.0,1.0,27.0,18.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,3.0,0.0,0
False,0.0,0.0,2.0,62.33333333,34.0,0.047222222,0.0,0.8,6.0,2.0,2.0,4.0,6.0,2.0,0
False,3.0,112.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,3.0,2.0,4.0,5.0,2.0,0
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,6.0,2.0,2.0,1.0,3.0,2.0,0
False,1.0,76.0,0.0,0.0,37.0,0.0,0.0,0.0,6.0,2.0,2.0,4.0,4.0,2.0,0
False,18.0,255.7166667,0.0,0.0,184.0,0.002083333,6.738395238,0.0,6.0,2.0,2.0,9.0,6.0,2.0,0
False,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,4.0,2.0,0
False,3.0,83.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,2.0,2.0,4.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,17.0,0.023529412,0.0,0.0,6.0,4.0,2.0,4.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.066666667,0.0,0.0,6.0,3.0,2.0,1.0,15.0,2.0,0
False,1.0,51.0,0.0,0.0,66.0,0.005128205,0.0,0.4,6.0,2.0,2.0,2.0,2.0,2.0,0
False,12.0,194.0362319,3.0,61.5,36.0,0.011627907,0.0,0.0,6.0,3.0,2.0,1.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,73.0,0.002816901,0.0,0.0,6.0,2.0,4.0,3.0,1.0,2.0,1
False,0.0,0.0,0.0,0.0,19.0,0.010526316,0.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,1
False,0.0,0.0,0.0,0.0,27.0,0.015384615,0.0,0.0,6.0,2.0,2.0,1.0,13.0,2.0,0
False,1.0,57.0,3.0,144.0,15.0,0.010526316,0.0,0.0,6.0,3.0,2.0,6.0,4.0,2.0,1
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,6.0,2.0,2.0,6.0,3.0,2.0,0
True,0.0,0.0,0.0,0.0,9.0,0.0,16.32244444,0.0,6.0,3.0,2.0,6.0,11.0,2.0,0
False,2.0,11.5,0.0,0.0,12.0,0.023,33.1128,0.8,6.0,2.0,2.0,1.0,1.0,2.0,0
False,1.0,9.0,1.0,82.0,93.0,0.021875,3.323971324,0.4,6.0,3.0,2.0,8.0,13.0,2.0,0
False,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,6.0,2.0,2.0,3.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,14.0,0.028571429,0.0,0.2,6.0,2.0,4.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.4,6.0,4.0,2.0,2.0,13.0,2.0,0
False,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.6,6.0,2.0,10.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,41.0,0.009756098,0.0,0.6,6.0,2.0,5.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,2.0,0
False,2.0,15.0,0.0,0.0,26.0,0.0,0.0,0.8,6.0,2.0,4.0,1.0,2.0,0.0,0
False,8.0,201.3333333,2.0,5.0,116.0,0.014957265,0.0,0.4,6.0,3.0,2.0,3.0,4.0,2.0,0
True,0.0,0.0,0.0,0.0,13.0,0.0,11.988,1.0,6.0,1.0,8.0,1.0,11.0,0.0,1
False,0.0,0.0,0.0,0.0,5.0,0.04,0.0,0.6,6.0,2.0,2.0,3.0,6.0,2.0,0
False,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.4,6.0,2.0,2.0,3.0,4.0,2.0,0
False,3.0,26.0,0.0,0.0,2.0,0.0,0.0,0.8,6.0,2.0,2.0,1.0,4.0,2.0,0
False,7.0,134.75,0.0,0.0,43.0,0.009302326,24.90144186,0.2,6.0,1.0,2.0,1.0,4.0,2.0,0
False,2.0,16.0,0.0,0.0,29.0,0.007142857,0.0,0.0,6.0,2.0,2.0,6.0,13.0,2.0,0
False,0.0,0.0,0.0,0.0,9.0,0.022222222,0.0,0.4,6.0,2.0,2.0,1.0,3.0,2.0,0
False,4.0,116.0,1.0,8.0,59.0,0.003874092,26.93792373,0.0,6.0,2.0,2.0,7.0,6.0,2.0,0
False,3.0,42.0,0.0,0.0,24.0,0.031481481,0.0,0.0,6.0,3.0,2.0,4.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,9.0,0.044444444,0.0,0.4,6.0,2.0,2.0,6.0,19.0,2.0,0
False,0.0,0.0,0.0,0.0,39.0,0.012820513,0.0,0.0,6.0,2.0,2.0,7.0,1.0,2.0,0
False,2.0,29.0,1.0,113.0,14.0,0.0,0.0,0.0,6.0,2.0,2.0,3.0,2.0,2.0,0
False,2.0,12.0,0.0,0.0,45.0,0.033469388,13.18408163,0.8,6.0,2.0,10.0,3.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,88.0,0.003409091,0.0,0.2,6.0,2.0,2.0,3.0,1.0,2.0,0
True,1.0,0.0,1.0,37.4,23.0,0.015384615,72.52076923,0.0,6.0,2.0,4.0,1.0,4.0,2.0,1
False,1.0,43.0,0.0,0.0,36.0,0.0,0.0,0.6,6.0,2.0,5.0,1.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,10.0,0.02,0.0,0.0,6.0,2.0,2.0,7.0,3.0,2.0,0
False,3.0,108.0,0.0,0.0,26.0,0.011538462,0.0,0.0,6.0,1.0,1.0,1.0,11.0,2.0,0
False,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,4.0,2.0,0
False,0.0,0.0,1.0,24.0,9.0,0.02,0.0,0.0,6.0,3.0,2.0,5.0,13.0,2.0,0
False,3.0,57.0,1.0,163.0,36.0,0.002631579,0.0,0.0,6.0,2.0,10.0,2.0,5.0,2.0,1
False,6.0,110.0,0.0,0.0,21.0,0.0,17.94797101,0.0,6.0,1.0,2.0,5.0,2.0,2.0,0
False,12.0,310.6333333,0.0,0.0,28.0,0.027619048,0.0,0.0,6.0,3.0,2.0,2.0,1.0,2.0,1
False,4.0,699.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,11.0,0.0,0
False,0.0,0.0,0.0,0.0,16.0,0.05625,0.0,0.2,6.0,3.0,2.0,1.0,13.0,2.0,0
False,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.4,6.0,2.0,2.0,1.0,2.0,2.0,0
False,8.0,85.5,0.0,0.0,41.0,0.0,11.87691429,1.0,6.0,2.0,2.0,1.0,2.0,2.0,1
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,6.0,1.0,1.0,1.0,20.0,2.0,0
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,6.0,2.0,4.0,4.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,24.0,0.056,0.0,0.8,6.0,3.0,2.0,3.0,4.0,2.0,0
False,2.0,248.0,1.0,0.0,44.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,3.0,2.0,0
True,3.0,53.0,2.0,7.0,24.0,0.0,20.13555556,0.0,6.0,2.0,5.0,3.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.066666667,0.0,0.8,6.0,2.0,2.0,4.0,4.0,2.0,0
False,9.0,363.875,0.0,0.0,29.0,0.005555556,0.0,0.0,6.0,2.0,4.0,1.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,44.0,0.019047619,0.0,0.8,6.0,3.0,2.0,1.0,4.0,2.0,0
False,0.0,0.0,0.0,0.0,15.0,0.035714286,0.0,0.0,6.0,2.0,5.0,1.0,1.0,2.0,0
False,1.0,115.0,0.0,0.0,19.0,0.01,0.0,0.0,6.0,1.0,1.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,6.0,2.0,10.0,5.0,1.0,2.0,0
False,1.0,11.0,0.0,0.0,7.0,0.01875,0.0,0.0,6.0,3.0,2.0,2.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,11.0,0.2,0.0,0.8,6.0,3.0,2.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,34.0,0.02020202,5.694121212,0.0,6.0,2.0,2.0,1.0,2.0,2.0,0
False,8.0,274.5,0.0,0.0,129.0,0.003076923,0.0,0.0,6.0,1.0,1.0,6.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,61.0,0.015,0.0,0.2,6.0,4.0,5.0,3.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,68.0,0.018137255,0.0,1.0,6.0,3.0,2.0,6.0,2.0,2.0,1
False,2.0,178.0,0.0,0.0,36.0,0.031944444,0.0,0.2,6.0,3.0,2.0,1.0,13.0,2.0,0
